,DATUMVOLEB,OBVOD,CKAND,VSTRANA,JMENO,PRIJMENI,TITULPRED,TITULZA,VEK,POVOLANI,BYDLISTEN,BYDLISTEK,PSTRANA,NSTRANA,PLATNOST,HLASY_K1,PROC_K1,URIZ_PR_K1,ZVOLEN_K1,LOS_K1,HLASY_K2,PROC_K2,URIZ_PR_K2,ZVOLEN_K2,LOS_K2,NAZEV_VS
859,2000-11-12,59,9,7,Vladimír,Vetchý,RNDr.,CSc.,51.0,ministr obrany,Brno,3.0,7.0,7.0,A,5236,17.32,17.32742074260374,0,0,0,0.0,0.0,0,0,Česká strana sociálně demokratická
860,2000-11-12,62,1,80,Vladimír,Komínek,,,47.0,podnikatel,Prostějov,589250.0,99.0,80.0,A,3984,10.36,10.36851967520299,0,0,0,0.0,0.0,0,0,Nezávislí kandidáti
861,2000-11-12,62,2,7,Jan,Kavan,,,54.0,ministr zahraničí,Praha 5,500143.0,7.0,7.0,A,11644,30.3,30.30397668124089,2,0,12517,41.89,41.89650555629937,0,0,Česká strana sociálně demokratická
862,2000-11-12,62,3,2,Oto,Košta,MUDr.,,44.0,lékař,Lutín,503657.0,99.0,2.0,A,878,2.28,2.28503018946491,0,0,0,0.0,0.0,0,0,Česká strana národně sociální
863,2000-11-12,62,4,208,Robert,Kolář,Ing.,,41.0,manažer,Prostějov,589250.0,102.0,102.0,A,11039,28.72,28.72943993337497,2,0,17359,58.1,58.10349444370062,1,0,Čtyřkoalice
864,2000-11-12,62,5,47,Václav,Šmíd,Ing.,,49.0,podnikatel,Prostějov,589250.0,47.0,47.0,A,5503,14.32,14.32177805538205,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
865,2000-11-12,62,6,53,Jan,Tesař,Ing.,,54.0,starosta města,Prostějov,589250.0,53.0,53.0,A,5376,13.99,13.99125546533416,0,0,0,0.0,0.0,0,0,Občanská demokratická strana
866,2000-11-12,65,1,53,Petr,Krill,Ing.,,59.0,starosta města,Šumperk,523704.0,53.0,53.0,A,6787,24.42,24.42509086983121,2,0,5995,41.24,41.2481078849594,0,0,Občanská demokratická strana
867,2000-11-12,65,2,208,Adolf,Jílek,Ing.,,51.0,přednosta OkÚ,Dolní Studénky,553379.0,1.0,1.0,A,8039,28.93,28.93079497606794,2,0,8539,58.75,58.75189211504059,1,0,Čtyřkoalice
868,2000-11-12,65,3,80,Václav,Reitinger,Ing.,,58.0,ekonom,Šumperk,523704.0,7.0,80.0,A,1722,6.19,6.19714254867384,0,0,0,0.0,0.0,0,0,Nezávislí kandidáti
869,2000-11-12,65,4,47,Jiří,Surma,RSDr.,,55.0,obchodní zástupce,Dolní Studénky,553379.0,47.0,47.0,A,6262,22.53,22.53571814157699,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
870,2000-11-12,65,5,7,Jiří,Krátký,Ing.,,55.0,starosta,Jeseník,536385.0,7.0,7.0,A,4977,17.91,17.91125346385,0,0,0,0.0,0.0,0,0,Česká strana sociálně demokratická
871,2000-11-12,68,1,208,Josef,Jařab,PhDr.,,63.0,vysokoškolský učitel,Olomouc,500496.0,99.0,13.0,A,9174,28.47,28.47741735216514,2,0,10697,57.09,57.09939148073022,1,0,Čtyřkoalice
872,2000-11-12,68,2,88,Jaromír,Šimánek,Mgr.,,41.0,speciální pedagog,Opava,505927.0,88.0,88.0,N,0,0.0,0.0,0,0,0,0.0,0.0,0,0,NEZÁVISLÍ
873,2000-11-12,68,3,80,Radim,Masný,,,45.0,podnikatel,Opava,505927.0,99.0,80.0,A,4423,13.72,13.72962905478814,0,0,0,0.0,0.0,0,0,Nezávislí kandidáti
874,2000-11-12,68,4,47,Zdeněk,Petřík,,,59.0,důchodce,Opava,505927.0,47.0,47.0,A,4598,14.27,14.27285426043768,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
875,2000-11-12,68,5,53,Václav,Vlček,MUDr.,,53.0,lékař,Opava,505927.0,53.0,53.0,A,11139,34.57,34.57706037560142,2,0,8037,42.9,42.90060851926977,0,0,Občanská demokratická strana
876,2000-11-12,68,6,7,Bedřich,Lešenar,Ing.,,66.0,ekonom,Opava,505927.0,7.0,7.0,A,2881,8.94,8.9430389570076,0,0,0,0.0,0.0,0,0,Česká strana sociálně demokratická
877,2000-11-12,71,1,208,Jaroslav,Slaný,MUDr.,CSc.,43.0,dětský lékař,Ostrava,4.0,102.0,102.0,A,4822,17.92,17.92231927151087,0,0,0,0.0,0.0,0,0,Čtyřkoalice
878,2000-11-12,71,2,20,František,Kunčík,MUDr.,CSc.,62.0,primář ARO,Ostrava,4.0,20.0,20.0,A,799,2.96,2.9697082326705,0,0,0,0.0,0.0,0,0,Strana za životní jistoty
879,2000-11-12,71,3,88,Jaroslav,Suchánek,RNDr.,,45.0,konzultant,Ostrava,4.0,99.0,88.0,A,1892,7.03,7.0321501579632,0,0,0,0.0,0.0,0,0,NEZÁVISLÍ
880,2000-11-12,71,4,47,Růžena,Šarišská,MUDr.,,56.0,lékařka,Ostrava,4.0,47.0,47.0,A,7690,28.58,28.58204794647834,2,0,7616,42.46,42.46919087715385,0,0,Komunistická strana Čech a Moravy
881,2000-11-12,71,5,53,Milan,Balabán,Ing.,,56.0,projektant,Ostrava,4.0,53.0,53.0,A,6949,25.82,25.82791302731834,2,0,10317,57.53,57.53080912284614,1,0,Občanská demokratická strana
882,2000-11-12,71,6,7,Jan,Zapletal,Ing.,,52.0,informatik-program.,Ostrava,4.0,7.0,7.0,A,4753,17.66,17.66586136405872,0,0,0,0.0,0.0,0,0,Česká strana sociálně demokratická
883,2000-11-12,74,1,80,Jiří,Kopel,Ing.,,48.0,Živnostník,Albrechtice,598925.0,99.0,80.0,A,818,2.76,2.76407379874298,0,0,0,0.0,0.0,0,0,Nezávislí kandidáti
884,2000-11-12,74,2,80,Václav,Žalud,Ing.,,64.0,podnikatel,Havířov,555088.0,99.0,80.0,A,706,2.38,2.38561870649455,0,0,0,0.0,0.0,0,0,Nezávislí kandidáti
885,2000-11-12,74,3,208,Ondřej,Feber,Ing.,,48.0,Starosta,Stonava,599140.0,102.0,102.0,A,6010,20.3,20.30817057511657,2,0,10734,51.66,51.66538313438582,1,0,Čtyřkoalice
886,2000-11-12,74,4,47,Milada,Halíková,PaedDr.,,50.0,učitelka,Havířov,555088.0,99.0,47.0,A,9662,32.64,32.64850983307427,2,0,10042,48.33,48.33461686561417,0,0,Komunistická strana Čech a Moravy
887,2000-11-12,74,5,80,Jan,Szotkowski,,,47.0,soukromý podnikatel,Český Těšín,598933.0,99.0,80.0,A,1007,3.4,3.40271676691221,0,0,0,0.0,0.0,0,0,Nezávislí kandidáti
888,2000-11-12,74,6,53,Emilie,Večeřová,MUDr.,,62.0,Lékařka-primářka,Havířov,555088.0,53.0,53.0,A,5693,19.23,19.23700750152057,0,0,0,0.0,0.0,0,0,Občanská demokratická strana
889,2000-11-12,74,7,7,Alfréd,Michalík,Ing.,,56.0,Senátor,Bohumín,599051.0,7.0,7.0,A,5698,19.25,19.25390281813881,0,0,0,0.0,0.0,0,0,Česká strana sociálně demokratická
890,2000-11-12,77,1,208,Jiří,Hruška,,,54.0,starosta obce,Jablůnka,542865.0,102.0,102.0,A,5798,18.43,18.43912988169444,0,0,0,0.0,0.0,0,0,Čtyřkoalice
891,2000-11-12,77,2,47,Vlastislav,Antolák,Mgr.,,58.0,učitel ZŠ,Vsetín,541630.0,47.0,47.0,A,3677,11.69,11.69380485943264,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
892,2000-11-12,77,3,80,Jaroslav,Kubín,JUDr.,,52.0,starosta města,Rožnov pod Radhoštěm,544841.0,99.0,80.0,A,11774,37.44,37.44434550311665,2,0,14644,71.17,71.1737545565006,1,0,Nezávislí kandidáti
893,2000-11-12,77,4,53,Vladimír,Oplt,Ing.,,63.0,lesní inženýr,Valašské Meziříčí,545058.0,53.0,53.0,A,7713,24.52,24.52932196921511,2,0,5931,28.82,28.82624544349939,0,0,Občanská demokratická strana
894,2000-11-12,77,5,80,Miroslav,Běčák,,,40.0,nezaměstnaný,Metylovice,512184.0,99.0,80.0,N,0,0.0,0.0,0,0,0,0.0,0.0,0,0,Nezávislí kandidáti
895,2000-11-12,77,6,7,Svatoslav,Tyralík,,,52.0,živnostník,Vsetín,541630.0,7.0,7.0,A,2482,7.89,7.89339778654115,0,0,0,0.0,0.0,0,0,Česká strana sociálně demokratická
896,2000-11-12,77,7,80,Miroslav,Holáň,,,54.0,dělník,Bratřejov,585106.0,99.0,80.0,N,0,0.0,0.0,0,0,0,0.0,0.0,0,0,Nezávislí kandidáti
897,2000-11-12,80,1,7,Stanislav,Mišák,MVDr.,,48.0,starosta,Otrokovice,585599.0,7.0,7.0,A,12771,39.25,39.25793858166056,2,0,10226,48.98,48.98917313404234,0,0,Česká strana sociálně demokratická
898,2000-11-12,80,2,47,Milan,Katolický,Ing.,,62.0,důchodce,Uherský Brod,592731.0,47.0,47.0,A,4424,13.59,13.5993360179521,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
899,2000-11-12,80,3,208,Jiří,Stodůlka,,,50.0,senátor,Otrokovice,585599.0,1.0,1.0,A,11038,33.93,33.930712243706,2,0,10648,51.01,51.01082686595765,1,0,Čtyřkoalice
900,2000-11-12,80,4,53,Ladislav,Kocman,RNDr.,,64.0,pedagog,Bojkovice,592048.0,53.0,53.0,A,4298,13.21,13.21201315668131,0,0,0,0.0,0.0,0,0,Občanská demokratická strana
