,DATUMVOLEB,OBVOD,CKAND,VSTRANA,JMENO,PRIJMENI,TITULPRED,TITULZA,VEK,POVOLANI,BYDLISTEN,BYDLISTEK,PSTRANA,NSTRANA,PLATNOST,HLASY_K1,PROC_K1,URIZ_PR_K1,ZVOLEN_K1,LOS_K1,HLASY_K2,PROC_K2,URIZ_PR_K2,ZVOLEN_K2,LOS_K2,NAZEV_VS
3559,2024-09-20,50,4,1468,Pavel,Havíř,MUDr.,,69.0,"lékař, ředitel nemocnice následné péče",Svitavy,577731.0,7.0,7.0,A,5411,19.12,19.12960475146715,0,0,0,0.0,0.0,0,0,3PK - Pro prosperující Pardubický kraj
3560,2024-09-20,50,5,1269,Hynek,Blaško,Ing.,,69.0,"generálmajor v.v., ex europoslanec, důchodce",Veltruby,533858.0,99.0,1269.0,A,1105,3.9,3.90652619670508,0,0,0,0.0,0.0,0,0,Správná Volba
3561,2024-09-20,50,6,1282,Milena,Míčová,Mgr.,,58.0,asistent vedení,Doubravice nad Svitavou,581542.0,99.0,1282.0,A,897,3.17,3.17118008909,0,0,0,0.0,0.0,0,0,Jasný Signál Nezávislých
3562,2024-09-20,50,7,1487,Petr,Štěpánek,Mgr.,,66.0,"spisovatel, hudebník, 1. místopředseda politické strany Trikolora",Býšť,574848.0,1227.0,1227.0,A,3762,13.29,13.29986565792264,0,0,0,0.0,0.0,0,0,SPD a Trikolora
3563,2024-09-20,53,1,7,Zdeněk,Ryšavý,,,58.0,starosta městyse Okříšky,Okříšky,591301.0,7.0,7.0,A,2602,8.8,8.80839539607312,0,0,0,0.0,0.0,0,0,Sociální demokracie
3564,2024-09-20,53,2,752,Jaroslav,Turánek,prof. RNDr.,"CSc., DSc.",66.0,vědecký pracovník,Brno,3.0,99.0,752.0,A,2022,6.84,6.84495599187542,0,0,0,0.0,0.0,0,0,Švýcarská demokracie (www.svycarska-demokracie.cz)
3565,2024-09-20,53,3,1190,Petr,Chňoupek,,,52.0,"novinář, publicista, DJ Sauron",Mastník,591122.0,1190.0,1190.0,A,1170,3.96,3.96073121191604,0,0,0,0.0,0.0,0,0,Moravské zemské hnutí
3566,2024-09-20,53,4,768,Drahoslav,Ryba,Ing.,,61.0,"generál HZS ČR, poslanec",Radostín nad Oslavou,596574.0,99.0,768.0,A,9163,31.01,31.01895734597156,2,0,8116,43.77,43.77562028047464,0,0,ANO 2011
3567,2024-09-20,53,5,1487,Václav,Lhotský,MUDr.,,73.0,"odborný ženský lékař, zastupitel města Třebíč",Třebíč,590266.0,1114.0,1114.0,A,1653,5.59,5.59580230196343,0,0,0,0.0,0.0,0,0,SPD a Trikolora
3568,2024-09-20,53,6,166,Hana,Žáková,,,55.0,senátorka,Koněšín,590886.0,99.0,166.0,A,12178,41.22,41.22545700744752,2,0,10424,56.22,56.22437971952535,1,0,STAROSTOVÉ A NEZÁVISLÍ
3569,2024-09-20,53,7,1292,Luděk,Růžička,Mgr.,,52.0,advokát,Jaroměřice nad Rokytnou,590754.0,1292.0,1292.0,A,752,2.54,2.54570074475287,0,0,0,0.0,0.0,0,0,MÁ VLAST ČECHY MORAVA SLEZSKO
3570,2024-09-20,56,1,1294,Rudolf,Kadlec,Ing.,,59.0,"starosta obce, vinař, dobrovolný hasič",Brumovice,584363.0,99.0,1294.0,A,1819,5.55,5.55657380254154,0,0,0,0.0,0.0,0,0,Nestraníci pro jižní Moravu - www.nestranici2024.cz
3571,2024-09-20,56,2,47,Stanislav,Šprtel,JUDr.,,69.0,"bezpečnostní expert, předseda Okresního výboru Komunistické strany Čech a Moravy",Mikulov,584649.0,47.0,47.0,A,1057,3.22,3.22886119257086,0,0,0,0.0,0.0,0,0,Komunistická strana Čech a Moravy
3572,2024-09-20,56,3,1487,Zdeněk,Koudelka,doc. JUDr.,Ph.D.,55.0,"vysokoškolský pedagog, právník",Brno-Jundrov,551171.0,1227.0,1227.0,A,1459,4.45,4.4568670576735,0,0,0,0.0,0.0,0,0,SPD a Trikolora
3573,2024-09-20,56,4,166,Josef,Osička,Mgr.,,49.0,starosta obce,Moravský Žižkov,584673.0,166.0,166.0,A,4416,13.48,13.48973607038123,0,0,0,0.0,0.0,0,0,STAROSTOVÉ A NEZÁVISLÍ
3574,2024-09-20,56,5,768,Miloslav,Janulík,MUDr.,,62.0,"gynekolog a porodník, poslanec",Valtice,584975.0,768.0,768.0,A,7381,22.54,22.54704301075268,2,0,6015,41.11,41.1169594640782,0,0,ANO 2011
3575,2024-09-20,56,6,1245,Róbert,Šlachta,Mgr.,,53.0,předseda politického hnutí,Pohořelice,584801.0,1245.0,1245.0,A,8099,24.74,24.74034701857282,2,0,8614,58.88,58.88304053592179,1,0,PŘÍSAHA občanské hnutí
3576,2024-09-20,56,7,793,Zbyněk,Hromek,Mgr.,,57.0,právník,Lužice,586358.0,793.0,793.0,A,121,0.36,0.36962365591397,0,0,0,0.0,0.0,0,0,Nový směr
3577,2024-09-20,56,8,7,David,Malinkovič,PhDr.,,54.0,ředitel domova seniorů,Břeclav,584291.0,7.0,7.0,A,1084,3.31,3.31133919843597,0,0,0,0.0,0.0,0,0,Sociální demokracie
3578,2024-09-20,56,9,1327,Rostislav,Koštial,,,63.0,"senátor, vinohradník, zemědělec",Mikulov,584649.0,53.0,53.0,A,7300,22.29,22.29960899315738,0,0,0,0.0,0.0,0,0,"SPOLU - ODS, KDU-ČSL, TOP 09"
3579,2024-09-20,59,1,1,Marie,Jílková,Mgr.,,47.0,"politička, předsedkyně Stálé komise pro rodinu a rovné příležitosti PS PČR",Brno,3.0,1.0,1.0,A,4639,19.08,19.08582243067555,0,0,0,0.0,0.0,0,0,KDU-ČSL
3580,2024-09-20,59,2,714,Michal,Janda,,,42.0,realitní makléř a lektor obchodních dovedností,Brno,3.0,714.0,714.0,A,372,1.53,1.53048629967909,0,0,0,0.0,0.0,0,0,Svobodní
3581,2024-09-20,59,3,158,Petr,Kovač,Mgr.,,69.0,ředitel Gymnázia Matyáše Lercha,Brno,3.0,99.0,158.0,A,2344,9.64,9.64370937217148,0,0,0,0.0,0.0,0,0,Starostové a osobnosti pro Moravu
3582,2024-09-20,59,4,1452,Karin,Podivinská,Ing.,,58.0,náměstkyně primátorky statutárního města Brna,Brno,3.0,768.0,768.0,A,5753,23.66,23.66905290874681,2,0,4157,32.19,32.19735109596468,0,0,Koalice ANO 2011 a Sociální demokracie
3583,2024-09-20,59,5,1640,Břetislav,Rychlík,doc.,,66.0,"režisér, vysokoškolský učitel",Brno,3.0,99.0,721.0,A,6994,28.77,28.77478811816012,2,0,8754,67.8,67.80264890403531,1,0,Rychlík do Senátu
3584,2024-09-20,59,6,1487,Tomáš,Skřička,doc. MUDr.,CSc.,72.0,"lékař, chirurg, zastupitel města Brna",Brno,3.0,1114.0,1114.0,A,2334,9.6,9.60256726734139,0,0,0,0.0,0.0,0,0,SPD a Trikolora
3585,2024-09-20,59,7,166,Libor,Zabloudil,,,53.0,"podnikatel, cestovatel",Brno,3.0,99.0,166.0,A,1870,7.69,7.69357360322554,0,0,0,0.0,0.0,0,0,STAROSTOVÉ A NEZÁVISLÍ
3586,2024-09-20,62,1,1673,Hana,Naiclerová,Ing.,MBA,52.0,ekonomka a protikorupční bojovnice,Prostějov,589250.0,166.0,166.0,A,3889,13.05,13.05997716434951,0,0,0,0.0,0.0,0,0,Hanka do Senátu
3587,2024-09-20,62,2,1487,Pavel,Dopita,Ing.,"LL.M., MBA",60.0,"IT specialista, pedagog, zastupitel města Prostějov",Prostějov,589250.0,1114.0,1114.0,A,4004,13.44,13.44616831217677,2,0,3318,27.56,27.56729810568295,0,0,SPD a Trikolora
3588,2024-09-20,62,3,768,František,Jura,Mgr.,"MBA, LL.M.",55.0,primátor statutárního města Prostějova,Prostějov,589250.0,768.0,768.0,A,12502,41.98,41.98401504466384,2,0,8718,72.43,72.43270189431703,1,0,ANO 2011
3589,2024-09-20,62,4,1,Hana,Pospíšilíková,Ing.,,59.0,"podnikatelka, ekonomka, folkloristka",Prostějov,589250.0,99.0,1.0,A,3553,11.93,11.9316273759151,0,0,0,0.0,0.0,0,0,KDU-ČSL
3590,2024-09-20,62,5,1282,Miroslav,Burget,Mgr.,,58.0,advokát,Ohrozim,589802.0,99.0,1282.0,A,1988,6.67,6.67606958157028,0,0,0,0.0,0.0,0,0,Jasný Signál Nezávislých
3591,2024-09-20,62,6,1674,Milada,Sokolová,Ing. Bc.,,50.0,"1. náměstkyně primátora města Prostějova, předsedkyně Okrašlovacího spolku",Prostějov,589250.0,53.0,53.0,A,3842,12.9,12.90214252132446,0,0,0,0.0,0.0,0,0,"Koalice Společně pro Prostějovsko, Konicko, Kojetínsko a Tovačovsko"
3592,2024-09-20,65,1,714,Vladimír,Hošek,,,68.0,odborník v energetice a pro životní prostředí,Šumperk,523704.0,714.0,714.0,A,1831,7.36,7.36702341675384,0,0,0,0.0,0.0,0,0,Svobodní
3593,2024-09-20,65,2,768,Miroslav,Adámek,Mgr.,,51.0,"starosta města Šumperka, senátor",Šumperk,523704.0,99.0,768.0,A,11991,48.24,48.2457552104289,2,0,8274,45.74,45.74809244719672,0,0,ANO 2011
3594,2024-09-20,65,3,80,Stanislav,Balík,prof. PhDr.,Ph.D.,46.0,"univerzitní profesor, zastupitel obce Bludov",Bludov,525588.0,99.0,80.0,A,11032,44.38,44.38722137281725,2,0,9812,54.25,54.25190755280327,1,0,Nezávislý kandidát
3595,2024-09-20,68,1,1676,Michael,Rataj,PhDr.,Ph.D.,54.0,"poslanec Parlamentu ČR, starosta obce",Branka u Opavy,554197.0,166.0,166.0,A,1819,5.51,5.51897812433629,0,0,0,0.0,0.0,0,0,STAROSTOVÉ A OSOBNOSTI PRO KRAJ
3596,2024-09-20,68,2,80,Vladimír,Tancík,Mgr.,,59.0,starosta Otic,Otice,509612.0,99.0,80.0,A,1690,5.12,5.12758275433113,0,0,0,0.0,0.0,0,0,Nezávislý kandidát
3597,2024-09-20,68,3,1487,Zita,Calabri,Mgr. RNDr.,,62.0,právník,Dolní Lhota,506711.0,99.0,1114.0,A,1459,4.42,4.42671197548469,0,0,0,0.0,0.0,0,0,SPD a Trikolora
3598,2024-09-20,68,4,7,René,Černohorský,Bc.,,53.0,státní zaměstnanec - policejní komisař PČR,Opava,8.0,99.0,7.0,A,1832,5.55,5.55842106860038,0,0,0,0.0,0.0,0,0,Sociální demokracie
3599,2024-09-20,68,5,1282,Bronislav,Sedláček,,,58.0,učitel,Praha,1.0,1282.0,1282.0,A,123,0.37,0.37319093419096,0,0,0,0.0,0.0,0,0,Jasný Signál Nezávislých
3600,2024-09-20,68,6,768,Tomáš,Navrátil,Ing.,,41.0,primátor statutárního města Opava,Opava,8.0,768.0,768.0,A,16313,49.49,49.49482690615613,2,0,15265,63.68,63.68908544726301,1,0,ANO 2011
3601,2024-09-20,68,7,1260,Brigita,Bilíková,JUDr.,,56.0,advokátka,Markvartovice,508128.0,99.0,1260.0,A,458,1.38,1.38960526715009,0,0,0,0.0,0.0,0,0,Mourek – politická strana
3602,2024-09-20,68,8,1327,Herbert,Pavera,Mgr.,,66.0,"starosta obce Bolatice, senátor Parlamentu ČR",Bolatice,506214.0,721.0,721.0,A,9265,28.11,28.11068296975029,2,0,8703,36.31,36.31091455273698,0,0,Společně pro Opavsko: koalice SPOLU s podporou Zelených
3603,2024-09-20,71,1,755,Leopold,Sulovský,Ing.,,70.0,"senátor, podnikatel, horolezec",Ostrava,4.0,755.0,755.0,A,4425,20.28,20.28420811368324,0,0,0,0.0,0.0,0,0,Ostravak
3604,2024-09-20,71,2,752,Radoslav,Štědroň,RNDr.,,69.0,"OSVČ, penzista, geograf",Ostrava,4.0,159.0,752.0,A,136,0.62,0.62342424936969,0,0,0,0.0,0.0,0,0,Švýcarská demokracie (www.svycarska-demokracie.cz)
3605,2024-09-20,71,3,714,Liana,Janáčková,Ing. arch.,,70.0,emeritní senátorka a starostka městského obvodu Mariánské Hory a Hulváky,Ostrava,4.0,99.0,714.0,A,2167,9.93,9.93353197341278,0,0,0,0.0,0.0,0,0,Svobodní
3606,2024-09-20,71,4,1632,Leo,Luzar,Ing. et Ing.,Ph.D.,59.0,"bezpečnostní inženýr, zapsaný mediátor",Ostrava,4.0,47.0,47.0,A,2289,10.49,10.49278019711207,0,0,0,0.0,0.0,0,0,STAČILO!
3607,2024-09-20,71,5,1487,Marie,Malcharová,,,60.0,"vedoucí referentka vzdělávání, zastupitelka města Ostrava",Ostrava,4.0,1114.0,1114.0,A,1219,5.58,5.58789823515929,0,0,0,0.0,0.0,0,0,SPD a Trikolora
3608,2024-09-20,71,6,1293,Štefan,Režný,,,56.0,"ambasador - předseda politického hnutí ReMeK, OSVČ (básník, vydavatel)",Ostrava,4.0,1293.0,1293.0,A,268,1.22,1.22851249140499,0,0,0,0.0,0.0,0,0,Nadační občansko-politické hnutí ReMeK
3609,2024-09-20,71,7,768,Martin,Bednář,Bc.,MBA,49.0,starosta městského obvodu Ostrava-Jih,Ostrava,4.0,768.0,768.0,A,11311,51.84,51.84964473985789,1,0,0,0.0,0.0,0,0,ANO 2011
3610,2024-09-20,74,1,1487,Pavel,Staněk,Ing.,,57.0,"místostarosta města Rychvald, krajský zastupitel",Rychvald,599107.0,1114.0,1114.0,A,2896,12.75,12.75096865093342,0,0,0,0.0,0.0,0,0,SPD a Trikolora
3611,2024-09-20,74,2,1452,Petr,Vícha,Ing.,,60.0,starosta města Bohumín,Bohumín,599051.0,7.0,7.0,A,13249,58.33,58.33480098626276,1,0,0,0.0,0.0,0,0,Koalice Sociální demokracie a ANO 2011
3612,2024-09-20,74,3,752,Karel,Světnička,Mgr. et Bc.,,63.0,"právník, nezávislý publicista bojující za levnou elektřinu a za vyšší důchody",Havířov,555088.0,99.0,752.0,A,1330,5.85,5.85593518844663,0,0,0,0.0,0.0,0,0,Švýcarská demokracie (www.svycarska-demokracie.cz)
3613,2024-09-20,74,4,1327,Bohuslav,Niemiec,Ing.,,42.0,náměstek primátora statutárního města Havířov,Havířov,555088.0,1.0,1.0,A,4353,19.16,19.16607960549489,0,0,0,0.0,0.0,0,0,SPOLU (ODS + KDU-ČSL + TOP 09)
3614,2024-09-20,74,5,759,Karel,Volný,MUDr.,,57.0,"lékař, moravskoslezský koordinátor lékařského odborového klubu, člen zdravotního výboru MSK",Frýdek-Místek,598003.0,99.0,759.0,A,884,3.89,3.89221556886227,0,0,0,0.0,0.0,0,0,ČSSD – Česká suverenita sociální demokracie
3615,2024-09-20,77,1,768,Yvona,Wojaczková,PaedDr.,,60.0,místostarostka města Valašské Meziříčí,Valašské Meziříčí,545058.0,768.0,768.0,A,9579,33.12,33.12698851846728,0,0,0,0.0,0.0,0,0,ANO 2011
3616,2024-09-20,77,2,1,Jiří,Čunek,,,65.0,senátor,Vsetín,541630.0,1.0,1.0,A,16414,56.76,56.76442108175404,1,0,0,0.0,0.0,0,0,KDU-ČSL
3617,2024-09-20,77,3,1487,Robert,Hampl,,,49.0,živnostník - lesní technik,Chvalčov,506737.0,1114.0,1114.0,A,2923,10.1,10.10859039977866,0,0,0,0.0,0.0,0,0,Koalice SPD a Trikolora
3618,2024-09-20,80,1,1265,Barbora,Fojtáchová,Ing. Bc.,,51.0,vedoucí stavebního úřadu,Zlín,585068.0,99.0,1265.0,A,1828,6.41,6.41088588062004,0,0,0,0.0,0.0,0,0,Právo Respekt Odbornost
3619,2024-09-20,80,2,80,David,Rumpík,MUDr.,Ph.D.,54.0,"lékař, ředitel Kliniky reprodukční medicíny a gynekologie Zlín",Luhačovice,585459.0,99.0,80.0,A,4196,14.71,14.71557831240793,0,0,0,0.0,0.0,0,0,Nezávislý kandidát
3620,2024-09-20,80,3,1,Patrik,Kunčar,Ing.,,51.0,senátor,Uherský Brod,592731.0,1.0,1.0,A,7460,26.16,26.16258679946692,2,0,8095,47.83,47.83996217717628,0,0,KDU-ČSL
3621,2024-09-20,80,4,768,Oldřich,Hájek,doc. RNDr. PhDr.,"Ph.D., MBA",43.0,"ekonom a včelař, děkan Fakulty veřejnosprávních a ekonomických studií v UH a garant programu Včelařství, realizátor bezplatných přednášek na téma ŠÍŘENÍ SRŠNĚ ASIJSKÉ, provozovatel www.senator24.cz",Zlín,585068.0,99.0,768.0,A,10534,36.94,36.94325594444834,2,0,8826,52.16,52.16003782282371,1,0,ANO 2011
3622,2024-09-20,80,5,88,Jana,Juřenčáková,Ing.,,61.0,daňový poradce a ekonomický expert,Rokytnice,556980.0,99.0,88.0,A,2940,10.31,10.31072455635828,0,0,0,0.0,0.0,0,0,NEZÁVISLÍ
3623,2024-09-20,80,6,166,Zbyněk Ziggy,Horváth,,,54.0,"lektor osvěty a primární prevence, písničkář",Spytihněv,585793.0,166.0,166.0,A,1556,5.45,5.45696850669846,0,0,0,0.0,0.0,0,0,STAROSTOVÉ A NEZÁVISLÍ
